./test2.py --data pse --mcl True --batch-size 50 --epochs 100 --embedding-size 100 --learning-rate 0.01 --regulariser n3 --reg-weight 0.1 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 12.3018 ± 0.1798
INFO:test2.py:Epoch 37/100	Loss 11.9705 ± 0.1493
INFO:test2.py:Epoch 38/100	Loss 11.9701 ± 0.1496
INFO:test2.py:Epoch 39/100	Loss 11.9697 ± 0.1487
INFO:test2.py:Epoch 40/100	Loss 11.9693 ± 0.1496
INFO:test2.py:Epoch 41/100	Loss 11.9690 ± 0.1490
INFO:test2.py:Epoch 42/100	Loss 11.9686 ± 0.1494
INFO:test2.py:Epoch 43/100	Loss 11.9683 ± 0.1500
INFO:test2.py:Epoch 44/100	Loss 11.9680 ± 0.1495
INFO:test2.py:Epoch 45/100	Loss 11.9677 ± 0.1491
INFO:test2.py:Epoch 46/100	Loss 11.9673 ± 0.1492
INFO:test2.py:Epoch 47/100	Loss 11.9670 ± 0.1496
INFO:test2.py:Epoch 48/100	Loss 11.9667 ± 0.1494
INFO:test2.py:Epoch 49/100	Loss 11.9664 ± 0.1494
INFO:test2.py:Epoch 50/100	Loss 11.9661 ± 0.1493
INFO:test2.py:Epoch 51/100	Loss 11.9658 ± 0.1500
INFO:test2.py:Epoch 52/100	Loss 11.9655 ± 0.1494
INFO:test2.py:Epoch 53/100	Loss 11.9651 ± 0.1504
INFO:test2.py:Epoch 54/100	Loss 11.9648 ± 0.1497
INFO:test2.py:Epoch 55/100	Loss 11.9645 ± 0.1494
INFO:test2.py:Epoch 56/100	Loss 11.9641 ± 0.1495
INFO:test2.py:Epoch 57/100	Loss 11.9638 ± 0.1491
INFO:test2.py:Epoch 58/100	Loss 11.9634 ± 0.1489
INFO:test2.py:Epoch 59/100	Loss 11.9630 ± 0.1493
INFO:test2.py:Epoch 60/100	Loss 11.9626 ± 0.1494
INFO:test2.py:Epoch 61/100	Loss 11.9622 ± 0.1495
INFO:test2.py:Epoch 62/100	Loss 11.9617 ± 0.1489
INFO:test2.py:Epoch 63/100	Loss 11.9613 ± 0.1493
INFO:test2.py:Epoch 64/100	Loss 11.9608 ± 0.1491
INFO:test2.py:Epoch 65/100	Loss 11.9603 ± 0.1493
INFO:test2.py:Epoch 66/100	Loss 11.9597 ± 0.1489
INFO:test2.py:Epoch 67/100	Loss 11.9592 ± 0.1491
INFO:test2.py:Epoch 68/100	Loss 11.9586 ± 0.1483
INFO:test2.py:Epoch 69/100	Loss 11.9580 ± 0.1491
INFO:test2.py:Epoch 70/100	Loss 11.9574 ± 0.1484
INFO:test2.py:Epoch 71/100	Loss 11.9568 ± 0.1491
INFO:test2.py:Epoch 72/100	Loss 11.9562 ± 0.1495
INFO:test2.py:Epoch 73/100	Loss 11.9555 ± 0.1487
INFO:test2.py:Epoch 74/100	Loss 11.9549 ± 0.1489
INFO:test2.py:Epoch 75/100	Loss 11.9542 ± 0.1484
INFO:test2.py:Epoch 76/100	Loss 11.9536 ± 0.1486
INFO:test2.py:Epoch 77/100	Loss 11.9529 ± 0.1483
INFO:test2.py:Epoch 78/100	Loss 11.9523 ± 0.1488
INFO:test2.py:Epoch 79/100	Loss 11.9517 ± 0.1484
INFO:test2.py:Epoch 80/100	Loss 11.9511 ± 0.1480
INFO:test2.py:Epoch 81/100	Loss 11.9505 ± 0.1477
INFO:test2.py:Epoch 82/100	Loss 11.9500 ± 0.1481
INFO:test2.py:Epoch 83/100	Loss 11.9494 ± 0.1475
INFO:test2.py:Epoch 84/100	Loss 11.9489 ± 0.1477
INFO:test2.py:Epoch 85/100	Loss 11.9484 ± 0.1477
INFO:test2.py:Epoch 86/100	Loss 11.9480 ± 0.1481
INFO:test2.py:Epoch 87/100	Loss 11.9476 ± 0.1480
INFO:test2.py:Epoch 88/100	Loss 11.9471 ± 0.1482
INFO:test2.py:Epoch 89/100	Loss 11.9468 ± 0.1475
INFO:test2.py:Epoch 90/100	Loss 11.9464 ± 0.1476
INFO:test2.py:Epoch 91/100	Loss 11.9461 ± 0.1474
INFO:test2.py:Epoch 92/100	Loss 11.9457 ± 0.1471
INFO:test2.py:Epoch 93/100	Loss 11.9454 ± 0.1471
INFO:test2.py:Epoch 94/100	Loss 11.9452 ± 0.1473
