./test2.py --data pse --mcl True --batch-size 25 --epochs 100 --embedding-size 200 --learning-rate 0.1 --regulariser n3 --reg-weight 0.01 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 10.8612 ± 0.3921
INFO:test2.py:Epoch 43/100	Loss 10.4099 ± 0.2510
INFO:test2.py:Epoch 44/100	Loss 10.4094 ± 0.2520
INFO:test2.py:Epoch 45/100	Loss 10.4089 ± 0.2518
INFO:test2.py:Epoch 46/100	Loss 10.4085 ± 0.2520
INFO:test2.py:Epoch 47/100	Loss 10.4081 ± 0.2524
INFO:test2.py:Epoch 48/100	Loss 10.4077 ± 0.2522
INFO:test2.py:Epoch 49/100	Loss 10.4072 ± 0.2520
INFO:test2.py:Epoch 50/100	Loss 10.4069 ± 0.2522
INFO:test2.py:Epoch 51/100	Loss 10.4065 ± 0.2518
INFO:test2.py:Epoch 52/100	Loss 10.4061 ± 0.2520
INFO:test2.py:Epoch 53/100	Loss 10.4057 ± 0.2522
INFO:test2.py:Epoch 54/100	Loss 10.4054 ± 0.2528
INFO:test2.py:Epoch 55/100	Loss 10.4051 ± 0.2524
INFO:test2.py:Epoch 56/100	Loss 10.4047 ± 0.2529
INFO:test2.py:Epoch 57/100	Loss 10.4044 ± 0.2518
INFO:test2.py:Epoch 58/100	Loss 10.4041 ± 0.2526
INFO:test2.py:Epoch 59/100	Loss 10.4038 ± 0.2536
INFO:test2.py:Epoch 60/100	Loss 10.4035 ± 0.2527
INFO:test2.py:Epoch 61/100	Loss 10.4032 ± 0.2520
INFO:test2.py:Epoch 62/100	Loss 10.4029 ± 0.2526
INFO:test2.py:Epoch 63/100	Loss 10.4026 ± 0.2519
INFO:test2.py:Epoch 64/100	Loss 10.4023 ± 0.2519
INFO:test2.py:Epoch 65/100	Loss 10.4021 ± 0.2526
INFO:test2.py:Epoch 66/100	Loss 10.4018 ± 0.2520
INFO:test2.py:Epoch 67/100	Loss 10.4015 ± 0.2516
INFO:test2.py:Epoch 68/100	Loss 10.4013 ± 0.2523
INFO:test2.py:Epoch 69/100	Loss 10.4010 ± 0.2518
INFO:test2.py:Epoch 70/100	Loss 10.4008 ± 0.2532
INFO:test2.py:Epoch 71/100	Loss 10.4005 ± 0.2529
INFO:test2.py:Epoch 72/100	Loss 10.4003 ± 0.2526
INFO:test2.py:Epoch 73/100	Loss 10.4001 ± 0.2524
INFO:test2.py:Epoch 74/100	Loss 10.3999 ± 0.2520
INFO:test2.py:Epoch 75/100	Loss 10.3996 ± 0.2521
INFO:test2.py:Epoch 76/100	Loss 10.3994 ± 0.2527
INFO:test2.py:Epoch 77/100	Loss 10.3992 ± 0.2532
INFO:test2.py:Epoch 78/100	Loss 10.3990 ± 0.2524
INFO:test2.py:Epoch 79/100	Loss 10.3988 ± 0.2537
INFO:test2.py:Epoch 80/100	Loss 10.3986 ± 0.2531
INFO:test2.py:Epoch 81/100	Loss 10.3984 ± 0.2526
INFO:test2.py:Epoch 82/100	Loss 10.3982 ± 0.2521
