./test2.py --data pse --mcl True --batch-size 50 --epochs 100 --embedding-size 200 --learning-rate 0.1 --regulariser n3 --reg-weight 0.005 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 10.7489 ± 0.3533
INFO:test2.py:Epoch 45/100	Loss 10.1171 ± 0.1953
INFO:test2.py:Epoch 46/100	Loss 10.1165 ± 0.1962
INFO:test2.py:Epoch 47/100	Loss 10.1159 ± 0.1964
INFO:test2.py:Epoch 48/100	Loss 10.1153 ± 0.1970
INFO:test2.py:Epoch 49/100	Loss 10.1147 ± 0.1956
INFO:test2.py:Epoch 50/100	Loss 10.1141 ± 0.1964
INFO:test2.py:Epoch 51/100	Loss 10.1136 ± 0.1966
INFO:test2.py:Epoch 52/100	Loss 10.1130 ± 0.1968
INFO:test2.py:Epoch 53/100	Loss 10.1125 ± 0.1960
INFO:test2.py:Epoch 54/100	Loss 10.1120 ± 0.1969
INFO:test2.py:Epoch 55/100	Loss 10.1115 ± 0.1959
INFO:test2.py:Epoch 56/100	Loss 10.1110 ± 0.1966
INFO:test2.py:Epoch 57/100	Loss 10.1106 ± 0.1966
INFO:test2.py:Epoch 58/100	Loss 10.1101 ± 0.1970
INFO:test2.py:Epoch 59/100	Loss 10.1097 ± 0.1972
INFO:test2.py:Epoch 60/100	Loss 10.1092 ± 0.1967
INFO:test2.py:Epoch 61/100	Loss 10.1088 ± 0.1964
INFO:test2.py:Epoch 62/100	Loss 10.1084 ± 0.1971
INFO:test2.py:Epoch 63/100	Loss 10.1080 ± 0.1967
INFO:test2.py:Epoch 64/100	Loss 10.1076 ± 0.1971
INFO:test2.py:Epoch 65/100	Loss 10.1072 ± 0.1973
INFO:test2.py:Epoch 66/100	Loss 10.1069 ± 0.1967
INFO:test2.py:Epoch 67/100	Loss 10.1065 ± 0.1961
INFO:test2.py:Epoch 68/100	Loss 10.1061 ± 0.1967
INFO:test2.py:Epoch 69/100	Loss 10.1057 ± 0.1971
INFO:test2.py:Epoch 70/100	Loss 10.1054 ± 0.1980
INFO:test2.py:Epoch 71/100	Loss 10.1051 ± 0.1976
INFO:test2.py:Epoch 72/100	Loss 10.1047 ± 0.1966
INFO:test2.py:Epoch 73/100	Loss 10.1044 ± 0.1966
INFO:test2.py:Epoch 74/100	Loss 10.1041 ± 0.1959
INFO:test2.py:Epoch 75/100	Loss 10.1038 ± 0.1962
INFO:test2.py:Epoch 76/100	Loss 10.1034 ± 0.1976
INFO:test2.py:Epoch 77/100	Loss 10.1031 ± 0.1979
INFO:test2.py:Epoch 78/100	Loss 10.1028 ± 0.1971
INFO:test2.py:Epoch 79/100	Loss 10.1025 ± 0.1974
INFO:test2.py:Epoch 80/100	Loss 10.1023 ± 0.1973
INFO:test2.py:Epoch 81/100	Loss 10.1020 ± 0.1971
INFO:test2.py:Epoch 82/100	Loss 10.1017 ± 0.1970
INFO:test2.py:Epoch 83/100	Loss 10.1014 ± 0.1961
INFO:test2.py:Epoch 84/100	Loss 10.1011 ± 0.1977
INFO:test2.py:Epoch 85/100	Loss 10.1009 ± 0.1966
INFO:test2.py:Epoch 86/100	Loss 10.1006 ± 0.1967
INFO:test2.py:Epoch 87/100	Loss 10.1004 ± 0.1979
INFO:test2.py:Epoch 88/100	Loss 10.1001 ± 0.1976
INFO:test2.py:Epoch 89/100	Loss 10.0998 ± 0.1974
INFO:test2.py:Epoch 90/100	Loss 10.0996 ± 0.1978
INFO:test2.py:Epoch 91/100	Loss 10.0994 ± 0.1980
INFO:test2.py:Epoch 92/100	Loss 10.0991 ± 0.1975
