./test2.py --data pse --mcl True --batch-size 25 --epochs 100 --embedding-size 50 --learning-rate 0.01 --regulariser n3 --reg-weight 0.05 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 11.7794 ± 0.3177
INFO:test2.py:Epoch 37/100	Loss 11.4319 ± 0.2249
INFO:test2.py:Epoch 38/100	Loss 11.4311 ± 0.2247
INFO:test2.py:Epoch 39/100	Loss 11.4304 ± 0.2256
INFO:test2.py:Epoch 40/100	Loss 11.4298 ± 0.2247
INFO:test2.py:Epoch 41/100	Loss 11.4291 ± 0.2256
INFO:test2.py:Epoch 42/100	Loss 11.4285 ± 0.2255
INFO:test2.py:Epoch 43/100	Loss 11.4279 ± 0.2249
INFO:test2.py:Epoch 44/100	Loss 11.4274 ± 0.2251
INFO:test2.py:Epoch 45/100	Loss 11.4268 ± 0.2255
INFO:test2.py:Epoch 46/100	Loss 11.4263 ± 0.2245
INFO:test2.py:Epoch 47/100	Loss 11.4258 ± 0.2245
INFO:test2.py:Epoch 48/100	Loss 11.4254 ± 0.2242
INFO:test2.py:Epoch 49/100	Loss 11.4249 ± 0.2243
INFO:test2.py:Epoch 50/100	Loss 11.4245 ± 0.2245
INFO:test2.py:Epoch 51/100	Loss 11.4241 ± 0.2244
INFO:test2.py:Epoch 52/100	Loss 11.4237 ± 0.2243
INFO:test2.py:Epoch 53/100	Loss 11.4233 ± 0.2256
INFO:test2.py:Epoch 54/100	Loss 11.4229 ± 0.2246
INFO:test2.py:Epoch 55/100	Loss 11.4226 ± 0.2243
INFO:test2.py:Epoch 56/100	Loss 11.4222 ± 0.2249
INFO:test2.py:Epoch 57/100	Loss 11.4219 ± 0.2249
INFO:test2.py:Epoch 58/100	Loss 11.4215 ± 0.2243
INFO:test2.py:Epoch 59/100	Loss 11.4212 ± 0.2243
INFO:test2.py:Epoch 60/100	Loss 11.4209 ± 0.2244
INFO:test2.py:Epoch 61/100	Loss 11.4206 ± 0.2245
INFO:test2.py:Epoch 62/100	Loss 11.4203 ± 0.2248
INFO:test2.py:Epoch 63/100	Loss 11.4200 ± 0.2245
INFO:test2.py:Epoch 64/100	Loss 11.4198 ± 0.2246
INFO:test2.py:Epoch 65/100	Loss 11.4195 ± 0.2247
INFO:test2.py:Epoch 66/100	Loss 11.4192 ± 0.2252
INFO:test2.py:Epoch 67/100	Loss 11.4190 ± 0.2242
INFO:test2.py:Epoch 68/100	Loss 11.4187 ± 0.2249
INFO:test2.py:Epoch 69/100	Loss 11.4185 ± 0.2243
INFO:test2.py:Epoch 70/100	Loss 11.4183 ± 0.2244
INFO:test2.py:Epoch 71/100	Loss 11.4180 ± 0.2242
INFO:test2.py:Epoch 72/100	Loss 11.4178 ± 0.2240
INFO:test2.py:Epoch 73/100	Loss 11.4176 ± 0.2243
INFO:test2.py:Epoch 74/100	Loss 11.4174 ± 0.2231
INFO:test2.py:Epoch 75/100	Loss 11.4172 ± 0.2238
INFO:test2.py:Epoch 76/100	Loss 11.4169 ± 0.2235
INFO:test2.py:Epoch 77/100	Loss 11.4167 ± 0.2237
INFO:test2.py:Epoch 78/100	Loss 11.4165 ± 0.2243
INFO:test2.py:Epoch 79/100	Loss 11.4163 ± 0.2239
INFO:test2.py:Epoch 80/100	Loss 11.4162 ± 0.2238
INFO:test2.py:Epoch 81/100	Loss 11.4160 ± 0.2238
INFO:test2.py:Epoch 82/100	Loss 11.4158 ± 0.2245
INFO:test2.py:Epoch 83/100	Loss 11.4156 ± 0.2241
INFO:test2.py:Epoch 84/100	Loss 11.4154 ± 0.2239
INFO:test2.py:Epoch 85/100	Loss 11.4153 ± 0.2243
