./test2.py --data pse --mcl True --batch-size 50 --epochs 100 --embedding-size 150 --learning-rate 0.01 --regulariser n3 --reg-weight 0.05 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 11.7265 ± 0.2450
INFO:test2.py:Epoch 59/100	Loss 11.4124 ± 0.1564
INFO:test2.py:Epoch 60/100	Loss 11.4121 ± 0.1582
INFO:test2.py:Epoch 61/100	Loss 11.4118 ± 0.1576
INFO:test2.py:Epoch 62/100	Loss 11.4115 ± 0.1572
INFO:test2.py:Epoch 63/100	Loss 11.4112 ± 0.1568
INFO:test2.py:Epoch 64/100	Loss 11.4109 ± 0.1577
INFO:test2.py:Epoch 65/100	Loss 11.4106 ± 0.1560
INFO:test2.py:Epoch 66/100	Loss 11.4103 ± 0.1571
INFO:test2.py:Epoch 67/100	Loss 11.4101 ± 0.1580
INFO:test2.py:Epoch 68/100	Loss 11.4098 ± 0.1568
INFO:test2.py:Epoch 69/100	Loss 11.4095 ± 0.1573
INFO:test2.py:Epoch 70/100	Loss 11.4093 ± 0.1565
INFO:test2.py:Epoch 71/100	Loss 11.4090 ± 0.1564
INFO:test2.py:Epoch 72/100	Loss 11.4088 ± 0.1576
INFO:test2.py:Epoch 73/100	Loss 11.4085 ± 0.1565
INFO:test2.py:Epoch 74/100	Loss 11.4083 ± 0.1570
INFO:test2.py:Epoch 75/100	Loss 11.4081 ± 0.1569
INFO:test2.py:Epoch 76/100	Loss 11.4079 ± 0.1572
INFO:test2.py:Epoch 77/100	Loss 11.4076 ± 0.1576
INFO:test2.py:Epoch 78/100	Loss 11.4074 ± 0.1569
INFO:test2.py:Epoch 79/100	Loss 11.4072 ± 0.1570
INFO:test2.py:Epoch 80/100	Loss 11.4070 ± 0.1563
INFO:test2.py:Epoch 81/100	Loss 11.4068 ± 0.1566
INFO:test2.py:Epoch 82/100	Loss 11.4066 ± 0.1562
INFO:test2.py:Epoch 83/100	Loss 11.4064 ± 0.1573
INFO:test2.py:Epoch 84/100	Loss 11.4062 ± 0.1562
INFO:test2.py:Epoch 85/100	Loss 11.4060 ± 0.1559
INFO:test2.py:Epoch 86/100	Loss 11.4058 ± 0.1572
INFO:test2.py:Epoch 87/100	Loss 11.4057 ± 0.1568
INFO:test2.py:Epoch 88/100	Loss 11.4055 ± 0.1562
INFO:test2.py:Epoch 89/100	Loss 11.4053 ± 0.1567
INFO:test2.py:Epoch 90/100	Loss 11.4051 ± 0.1565
INFO:test2.py:Epoch 91/100	Loss 11.4050 ± 0.1561
INFO:test2.py:Epoch 92/100	Loss 11.4048 ± 0.1566
INFO:test2.py:Epoch 93/100	Loss 11.4046 ± 0.1567
INFO:test2.py:Epoch 94/100	Loss 11.4044 ± 0.1563
INFO:test2.py:Epoch 95/100	Loss 11.4041 ± 0.1568
INFO:test2.py:Epoch 96/100	Loss 11.4038 ± 0.1566
INFO:test2.py:Epoch 97/100	Loss 11.4035 ± 0.1562
INFO:test2.py:Epoch 98/100	Loss 11.4032 ± 0.1562
INFO:test2.py:Epoch 99/100	Loss 11.4029 ± 0.1564
