./test2.py --data pse --mcl True --batch-size 25 --epochs 100 --embedding-size 100 --learning-rate 0.1 --regulariser n3 --reg-weight 0.005 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 10.7056 ± 0.3834
INFO:test2.py:Epoch 48/100	Loss 10.2180 ± 0.2666
INFO:test2.py:Epoch 49/100	Loss 10.2175 ± 0.2651
INFO:test2.py:Epoch 50/100	Loss 10.2171 ± 0.2662
INFO:test2.py:Epoch 51/100	Loss 10.2167 ± 0.2659
INFO:test2.py:Epoch 52/100	Loss 10.2163 ± 0.2654
INFO:test2.py:Epoch 53/100	Loss 10.2159 ± 0.2657
INFO:test2.py:Epoch 54/100	Loss 10.2155 ± 0.2661
INFO:test2.py:Epoch 55/100	Loss 10.2151 ± 0.2661
INFO:test2.py:Epoch 56/100	Loss 10.2148 ± 0.2661
INFO:test2.py:Epoch 57/100	Loss 10.2144 ± 0.2658
INFO:test2.py:Epoch 58/100	Loss 10.2141 ± 0.2662
INFO:test2.py:Epoch 59/100	Loss 10.2138 ± 0.2666
INFO:test2.py:Epoch 60/100	Loss 10.2134 ± 0.2664
INFO:test2.py:Epoch 61/100	Loss 10.2131 ± 0.2657
INFO:test2.py:Epoch 62/100	Loss 10.2128 ± 0.2659
INFO:test2.py:Epoch 63/100	Loss 10.2125 ± 0.2653
INFO:test2.py:Epoch 64/100	Loss 10.2122 ± 0.2663
INFO:test2.py:Epoch 65/100	Loss 10.2118 ± 0.2661
INFO:test2.py:Epoch 66/100	Loss 10.2115 ± 0.2652
INFO:test2.py:Epoch 67/100	Loss 10.2113 ± 0.2655
INFO:test2.py:Epoch 68/100	Loss 10.2110 ± 0.2663
INFO:test2.py:Epoch 69/100	Loss 10.2108 ± 0.2664
INFO:test2.py:Epoch 70/100	Loss 10.2105 ± 0.2661
INFO:test2.py:Epoch 71/100	Loss 10.2102 ± 0.2660
INFO:test2.py:Epoch 72/100	Loss 10.2100 ± 0.2659
INFO:test2.py:Epoch 73/100	Loss 10.2097 ± 0.2666
INFO:test2.py:Epoch 74/100	Loss 10.2094 ± 0.2652
INFO:test2.py:Epoch 75/100	Loss 10.2092 ± 0.2653
