./test2.py --data pse --mcl True --batch-size 25 --epochs 100 --embedding-size 50 --learning-rate 0.1 --regulariser n3 --reg-weight 0.001 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 10.6746 ± 0.4194
INFO:test2.py:Epoch 40/100	Loss 10.0888 ± 0.2791
INFO:test2.py:Epoch 41/100	Loss 10.0883 ± 0.2790
INFO:test2.py:Epoch 42/100	Loss 10.0878 ± 0.2784
INFO:test2.py:Epoch 43/100	Loss 10.0873 ± 0.2782
INFO:test2.py:Epoch 44/100	Loss 10.0869 ± 0.2790
INFO:test2.py:Epoch 45/100	Loss 10.0864 ± 0.2778
INFO:test2.py:Epoch 46/100	Loss 10.0859 ± 0.2777
INFO:test2.py:Epoch 47/100	Loss 10.0855 ± 0.2782
INFO:test2.py:Epoch 48/100	Loss 10.0851 ± 0.2776
INFO:test2.py:Epoch 49/100	Loss 10.0847 ± 0.2778
INFO:test2.py:Epoch 50/100	Loss 10.0843 ± 0.2780
INFO:test2.py:Epoch 51/100	Loss 10.0839 ± 0.2781
INFO:test2.py:Epoch 52/100	Loss 10.0835 ± 0.2779
INFO:test2.py:Epoch 53/100	Loss 10.0831 ± 0.2783
INFO:test2.py:Epoch 54/100	Loss 10.0828 ± 0.2781
INFO:test2.py:Epoch 55/100	Loss 10.0824 ± 0.2786
INFO:test2.py:Epoch 56/100	Loss 10.0821 ± 0.2782
INFO:test2.py:Epoch 57/100	Loss 10.0818 ± 0.2778
INFO:test2.py:Epoch 58/100	Loss 10.0815 ± 0.2786
INFO:test2.py:Epoch 59/100	Loss 10.0812 ± 0.2783
INFO:test2.py:Epoch 60/100	Loss 10.0808 ± 0.2784
INFO:test2.py:Epoch 61/100	Loss 10.0806 ± 0.2782
INFO:test2.py:Epoch 62/100	Loss 10.0803 ± 0.2783
INFO:test2.py:Epoch 63/100	Loss 10.0800 ± 0.2783
INFO:test2.py:Epoch 64/100	Loss 10.0797 ± 0.2782
INFO:test2.py:Epoch 65/100	Loss 10.0794 ± 0.2777
INFO:test2.py:Epoch 66/100	Loss 10.0792 ± 0.2784
INFO:test2.py:Epoch 67/100	Loss 10.0789 ± 0.2781
INFO:test2.py:Epoch 68/100	Loss 10.0787 ± 0.2781
INFO:test2.py:Epoch 69/100	Loss 10.0784 ± 0.2777
INFO:test2.py:Epoch 70/100	Loss 10.0782 ± 0.2784
INFO:test2.py:Epoch 71/100	Loss 10.0779 ± 0.2781
INFO:test2.py:Epoch 72/100	Loss 10.0777 ± 0.2769
INFO:test2.py:Epoch 73/100	Loss 10.0775 ± 0.2772
INFO:test2.py:Epoch 74/100	Loss 10.0773 ± 0.2780
INFO:test2.py:Epoch 75/100	Loss 10.0771 ± 0.2776
INFO:test2.py:Epoch 76/100	Loss 10.0768 ± 0.2779
INFO:test2.py:Epoch 77/100	Loss 10.0766 ± 0.2767
INFO:test2.py:Epoch 78/100	Loss 10.0764 ± 0.2777
INFO:test2.py:Epoch 79/100	Loss 10.0762 ± 0.2771
INFO:test2.py:Epoch 80/100	Loss 10.0760 ± 0.2776
INFO:test2.py:Epoch 81/100	Loss 10.0758 ± 0.2776
INFO:test2.py:Epoch 82/100	Loss 10.0756 ± 0.2776
INFO:test2.py:Epoch 83/100	Loss 10.0754 ± 0.2781
INFO:test2.py:Epoch 84/100	Loss 10.0752 ± 0.2781
INFO:test2.py:Epoch 85/100	Loss 10.0751 ± 0.2774
INFO:test2.py:Epoch 86/100	Loss 10.0749 ± 0.2776
INFO:test2.py:Epoch 87/100	Loss 10.0747 ± 0.2778
INFO:test2.py:Epoch 88/100	Loss 10.0745 ± 0.2781
INFO:test2.py:Epoch 89/100	Loss 10.0743 ± 0.2785
INFO:test2.py:Epoch 90/100	Loss 10.0742 ± 0.2773
INFO:test2.py:Epoch 91/100	Loss 10.0740 ± 0.2774
INFO:test2.py:Epoch 92/100	Loss 10.0739 ± 0.2780
INFO:test2.py:Epoch 93/100	Loss 10.0737 ± 0.2783
INFO:test2.py:Epoch 94/100	Loss 10.0735 ± 0.2779
