./test2.py --data pse --mcl True --batch-size 25 --epochs 100 --embedding-size 200 --learning-rate 0.1 --regulariser n3 --reg-weight 0.1 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 12.0982 ± 0.8411
INFO:test2.py:Epoch 43/100	Loss 11.9094 ± 0.2097
INFO:test2.py:Epoch 44/100	Loss 11.9093 ± 0.2098
INFO:test2.py:Epoch 45/100	Loss 11.9093 ± 0.2091
INFO:test2.py:Epoch 46/100	Loss 11.9092 ± 0.2093
INFO:test2.py:Epoch 47/100	Loss 11.9092 ± 0.2090
INFO:test2.py:Epoch 48/100	Loss 11.9092 ± 0.2090
INFO:test2.py:Epoch 49/100	Loss 11.9091 ± 0.2086
INFO:test2.py:Epoch 50/100	Loss 11.9091 ± 0.2091
INFO:test2.py:Epoch 51/100	Loss 11.9091 ± 0.2082
INFO:test2.py:Epoch 52/100	Loss 11.9090 ± 0.2081
INFO:test2.py:Epoch 53/100	Loss 11.9090 ± 0.2084
INFO:test2.py:Epoch 54/100	Loss 11.9090 ± 0.2081
INFO:test2.py:Epoch 55/100	Loss 11.9089 ± 0.2083
INFO:test2.py:Epoch 56/100	Loss 11.9089 ± 0.2081
INFO:test2.py:Epoch 57/100	Loss 11.9089 ± 0.2088
INFO:test2.py:Epoch 58/100	Loss 11.9089 ± 0.2078
INFO:test2.py:Epoch 59/100	Loss 11.9088 ± 0.2087
INFO:test2.py:Epoch 60/100	Loss 11.9088 ± 0.2077
INFO:test2.py:Epoch 61/100	Loss 11.9088 ± 0.2075
INFO:test2.py:Epoch 62/100	Loss 11.9088 ± 0.2076
INFO:test2.py:Epoch 63/100	Loss 11.9087 ± 0.2076
INFO:test2.py:Epoch 64/100	Loss 11.9087 ± 0.2069
INFO:test2.py:Epoch 65/100	Loss 11.9087 ± 0.2071
INFO:test2.py:Epoch 66/100	Loss 11.9087 ± 0.2074
INFO:test2.py:Epoch 67/100	Loss 11.9086 ± 0.2064
INFO:test2.py:Epoch 68/100	Loss 11.9086 ± 0.2065
INFO:test2.py:Epoch 69/100	Loss 11.9086 ± 0.2070
INFO:test2.py:Epoch 70/100	Loss 11.9086 ± 0.2070
INFO:test2.py:Epoch 71/100	Loss 11.9086 ± 0.2068
INFO:test2.py:Epoch 72/100	Loss 11.9086 ± 0.2075
INFO:test2.py:Epoch 73/100	Loss 11.9085 ± 0.2068
INFO:test2.py:Epoch 74/100	Loss 11.9085 ± 0.2066
INFO:test2.py:Epoch 75/100	Loss 11.9085 ± 0.2070
INFO:test2.py:Epoch 76/100	Loss 11.9085 ± 0.2063
INFO:test2.py:Epoch 77/100	Loss 11.9085 ± 0.2071
