./test2.py --data pse --mcl True --batch-size 25 --epochs 100 --embedding-size 100 --learning-rate 0.1 --regulariser n3 --reg-weight 0.05 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 11.5829 ± 0.4441
INFO:test2.py:Epoch 53/100	Loss 11.3818 ± 0.2210
INFO:test2.py:Epoch 54/100	Loss 11.3817 ± 0.2206
INFO:test2.py:Epoch 55/100	Loss 11.3816 ± 0.2208
INFO:test2.py:Epoch 56/100	Loss 11.3816 ± 0.2200
INFO:test2.py:Epoch 57/100	Loss 11.3815 ± 0.2195
INFO:test2.py:Epoch 58/100	Loss 11.3814 ± 0.2202
INFO:test2.py:Epoch 59/100	Loss 11.3814 ± 0.2198
INFO:test2.py:Epoch 60/100	Loss 11.3813 ± 0.2196
INFO:test2.py:Epoch 61/100	Loss 11.3812 ± 0.2201
INFO:test2.py:Epoch 62/100	Loss 11.3811 ± 0.2196
INFO:test2.py:Epoch 63/100	Loss 11.3811 ± 0.2190
INFO:test2.py:Epoch 64/100	Loss 11.3810 ± 0.2198
INFO:test2.py:Epoch 65/100	Loss 11.3809 ± 0.2194
INFO:test2.py:Epoch 66/100	Loss 11.3809 ± 0.2192
INFO:test2.py:Epoch 67/100	Loss 11.3808 ± 0.2198
INFO:test2.py:Epoch 68/100	Loss 11.3808 ± 0.2197
INFO:test2.py:Epoch 69/100	Loss 11.3807 ± 0.2198
INFO:test2.py:Epoch 70/100	Loss 11.3806 ± 0.2192
INFO:test2.py:Epoch 71/100	Loss 11.3805 ± 0.2191
INFO:test2.py:Epoch 72/100	Loss 11.3804 ± 0.2192
INFO:test2.py:Epoch 73/100	Loss 11.3803 ± 0.2194
INFO:test2.py:Epoch 74/100	Loss 11.3802 ± 0.2189
INFO:test2.py:Epoch 75/100	Loss 11.3802 ± 0.2190
INFO:test2.py:Epoch 76/100	Loss 11.3801 ± 0.2191
INFO:test2.py:Epoch 77/100	Loss 11.3800 ± 0.2191
INFO:test2.py:Epoch 78/100	Loss 11.3800 ± 0.2197
INFO:test2.py:Epoch 79/100	Loss 11.3799 ± 0.2194
INFO:test2.py:Epoch 80/100	Loss 11.3799 ± 0.2188
INFO:test2.py:Epoch 81/100	Loss 11.3798 ± 0.2186
INFO:test2.py:Epoch 82/100	Loss 11.3798 ± 0.2189
INFO:test2.py:Epoch 83/100	Loss 11.3797 ± 0.2186
INFO:test2.py:Epoch 84/100	Loss 11.3797 ± 0.2193
INFO:test2.py:Epoch 85/100	Loss 11.3796 ± 0.2191
INFO:test2.py:Epoch 86/100	Loss 11.3795 ± 0.2188
INFO:test2.py:Epoch 87/100	Loss 11.3795 ± 0.2185
INFO:test2.py:Epoch 88/100	Loss 11.3795 ± 0.2194
INFO:test2.py:Epoch 89/100	Loss 11.3794 ± 0.2188
INFO:test2.py:Epoch 90/100	Loss 11.3794 ± 0.2192
INFO:test2.py:Epoch 91/100	Loss 11.3793 ± 0.2182
