./test2.py --data pse --mcl True --batch-size 25 --epochs 100 --embedding-size 50 --learning-rate 0.01 --regulariser n3 --reg-weight 0.1 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 12.1118 ± 0.2706
INFO:test2.py:Epoch 67/100	Loss 11.9395 ± 0.2123
INFO:test2.py:Epoch 68/100	Loss 11.9394 ± 0.2131
INFO:test2.py:Epoch 69/100	Loss 11.9393 ± 0.2125
INFO:test2.py:Epoch 70/100	Loss 11.9393 ± 0.2118
INFO:test2.py:Epoch 71/100	Loss 11.9392 ± 0.2123
INFO:test2.py:Epoch 72/100	Loss 11.9392 ± 0.2121
INFO:test2.py:Epoch 73/100	Loss 11.9391 ± 0.2121
INFO:test2.py:Epoch 74/100	Loss 11.9391 ± 0.2116
INFO:test2.py:Epoch 75/100	Loss 11.9390 ± 0.2118
INFO:test2.py:Epoch 76/100	Loss 11.9390 ± 0.2120
INFO:test2.py:Epoch 77/100	Loss 11.9389 ± 0.2120
INFO:test2.py:Epoch 78/100	Loss 11.9389 ± 0.2125
INFO:test2.py:Epoch 79/100	Loss 11.9389 ± 0.2122
INFO:test2.py:Epoch 80/100	Loss 11.9388 ± 0.2117
INFO:test2.py:Epoch 81/100	Loss 11.9388 ± 0.2120
INFO:test2.py:Epoch 82/100	Loss 11.9387 ± 0.2123
INFO:test2.py:Epoch 83/100	Loss 11.9387 ± 0.2119
INFO:test2.py:Epoch 84/100	Loss 11.9387 ± 0.2121
INFO:test2.py:Epoch 85/100	Loss 11.9386 ± 0.2123
INFO:test2.py:Epoch 86/100	Loss 11.9386 ± 0.2118
INFO:test2.py:Epoch 87/100	Loss 11.9385 ± 0.2112
INFO:test2.py:Epoch 88/100	Loss 11.9385 ± 0.2124
INFO:test2.py:Epoch 89/100	Loss 11.9385 ± 0.2117
INFO:test2.py:Epoch 90/100	Loss 11.9384 ± 0.2116
INFO:test2.py:Epoch 91/100	Loss 11.9384 ± 0.2119
INFO:test2.py:Epoch 92/100	Loss 11.9384 ± 0.2115
INFO:test2.py:Epoch 93/100	Loss 11.9383 ± 0.2109
INFO:test2.py:Epoch 94/100	Loss 11.9383 ± 0.2115
INFO:test2.py:Epoch 95/100	Loss 11.9383 ± 0.2122
