./test2.py --data pse --mcl True --batch-size 50 --epochs 100 --embedding-size 50 --learning-rate 0.1 --regulariser n3 --reg-weight 0.1 --optimizer adagrad --quiet
MCL True
INFO:test2.py:Valid: False
INFO:test2.py:Device: cuda
curr directory /home/acalvi/Dissertation/Aladdin/biolink
Importing dataset files ... 
<class 'biolink.embeddings.models_mc.ComplEx_MC'>
INFO:test2.py:Device: cuda
INFO:test2.py:Epoch 1/100	Loss 12.0658 ± 0.4242
INFO:test2.py:Epoch 34/100	Loss 11.9156 ± 0.1478
INFO:test2.py:Epoch 35/100	Loss 11.9155 ± 0.1488
INFO:test2.py:Epoch 36/100	Loss 11.9153 ± 0.1485
INFO:test2.py:Epoch 37/100	Loss 11.9151 ± 0.1478
INFO:test2.py:Epoch 38/100	Loss 11.9150 ± 0.1475
INFO:test2.py:Epoch 39/100	Loss 11.9149 ± 0.1479
INFO:test2.py:Epoch 40/100	Loss 11.9148 ± 0.1475
INFO:test2.py:Epoch 41/100	Loss 11.9147 ± 0.1479
INFO:test2.py:Epoch 42/100	Loss 11.9146 ± 0.1478
INFO:test2.py:Epoch 43/100	Loss 11.9145 ± 0.1474
INFO:test2.py:Epoch 44/100	Loss 11.9144 ± 0.1476
INFO:test2.py:Epoch 45/100	Loss 11.9143 ± 0.1474
INFO:test2.py:Epoch 46/100	Loss 11.9142 ± 0.1469
INFO:test2.py:Epoch 47/100	Loss 11.9142 ± 0.1472
INFO:test2.py:Epoch 48/100	Loss 11.9141 ± 0.1467
INFO:test2.py:Epoch 49/100	Loss 11.9140 ± 0.1468
INFO:test2.py:Epoch 50/100	Loss 11.9139 ± 0.1466
INFO:test2.py:Epoch 51/100	Loss 11.9139 ± 0.1467
INFO:test2.py:Epoch 52/100	Loss 11.9138 ± 0.1461
INFO:test2.py:Epoch 53/100	Loss 11.9138 ± 0.1473
INFO:test2.py:Epoch 54/100	Loss 11.9137 ± 0.1467
INFO:test2.py:Epoch 55/100	Loss 11.9136 ± 0.1465
INFO:test2.py:Epoch 56/100	Loss 11.9136 ± 0.1464
INFO:test2.py:Epoch 57/100	Loss 11.9135 ± 0.1462
INFO:test2.py:Epoch 58/100	Loss 11.9135 ± 0.1465
INFO:test2.py:Epoch 59/100	Loss 11.9134 ± 0.1458
INFO:test2.py:Epoch 60/100	Loss 11.9134 ± 0.1469
INFO:test2.py:Epoch 61/100	Loss 11.9133 ± 0.1465
INFO:test2.py:Epoch 62/100	Loss 11.9132 ± 0.1468
INFO:test2.py:Epoch 63/100	Loss 11.9132 ± 0.1465
INFO:test2.py:Epoch 64/100	Loss 11.9131 ± 0.1470
INFO:test2.py:Epoch 65/100	Loss 11.9131 ± 0.1470
INFO:test2.py:Epoch 66/100	Loss 11.9130 ± 0.1468
INFO:test2.py:Epoch 67/100	Loss 11.9130 ± 0.1460
INFO:test2.py:Epoch 68/100	Loss 11.9130 ± 0.1474
INFO:test2.py:Epoch 69/100	Loss 11.9129 ± 0.1468
INFO:test2.py:Epoch 70/100	Loss 11.9129 ± 0.1456
INFO:test2.py:Epoch 71/100	Loss 11.9128 ± 0.1464
INFO:test2.py:Epoch 72/100	Loss 11.9128 ± 0.1459
INFO:test2.py:Epoch 73/100	Loss 11.9127 ± 0.1462
INFO:test2.py:Epoch 74/100	Loss 11.9127 ± 0.1460
INFO:test2.py:Epoch 75/100	Loss 11.9126 ± 0.1459
INFO:test2.py:Epoch 76/100	Loss 11.9126 ± 0.1464
INFO:test2.py:Epoch 77/100	Loss 11.9126 ± 0.1462
INFO:test2.py:Epoch 78/100	Loss 11.9125 ± 0.1465
INFO:test2.py:Epoch 79/100	Loss 11.9125 ± 0.1470
INFO:test2.py:Epoch 80/100	Loss 11.9124 ± 0.1459
INFO:test2.py:Epoch 81/100	Loss 11.9124 ± 0.1461
INFO:test2.py:Epoch 82/100	Loss 11.9124 ± 0.1467
INFO:test2.py:Epoch 83/100	Loss 11.9123 ± 0.1466
INFO:test2.py:Epoch 84/100	Loss 11.9123 ± 0.1460
INFO:test2.py:Epoch 85/100	Loss 11.9123 ± 0.1464
INFO:test2.py:Epoch 86/100	Loss 11.9122 ± 0.1461
INFO:test2.py:Epoch 87/100	Loss 11.9122 ± 0.1457
INFO:test2.py:Epoch 88/100	Loss 11.9122 ± 0.1467
INFO:test2.py:Epoch 89/100	Loss 11.9122 ± 0.1463
INFO:test2.py:Epoch 90/100	Loss 11.9121 ± 0.1457
INFO:test2.py:Epoch 91/100	Loss 11.9121 ± 0.1460
INFO:test2.py:Epoch 92/100	Loss 11.9121 ± 0.1459
INFO:test2.py:Epoch 93/100	Loss 11.9121 ± 0.1453
